Time,Open,High,Low,Close,Volume,OpenInterest,EMA_21,EMA_50,Volatility,Signal,RSI,ATR,S1,S2,R1,R2
2026-08-11 23:00,459.5,461.75,459.5,460.5,12372.0,0,461.61246336230323,462.4362186064939,2.25,Bearish,43.4096847405082,1.961842022870655,471.75,457.25,479.0,481.5
2026-08-12 00:00,460.75,461.0,459.0,459.5,9931.0,0,461.42042123845744,462.3210727787883,2.0,Bearish,39.60139301924852,1.9669297531545678,471.75,457.25,479.0,481.5
2026-08-12 01:00,459.5,460.75,458.75,460.5,13268.0,0,461.3367465804158,462.2496581600123,2.0,Bearish,44.81512084798377,1.9713391194006253,471.75,457.25,479.0,481.5
2026-08-12 07:00,460.25,462.0,459.5,461.0,2965.0,0,461.3061332549235,462.20065195765886,2.5,Bearish,47.26624235365663,2.0418272368138752,471.75,457.25,479.0,481.5
2026-08-12 08:00,461.0,461.5,460.5,461.25,777.0,0,461.30103023174865,462.16337148873106,1.0,Bearish,48.49799517990078,1.9029169385720253,471.75,457.25,479.0,481.5
2026-08-12 09:00,461.25,462.0,461.0,461.5,552.0,0,461.31911839249875,462.1373569205456,1.0,Bearish,49.76172504867776,1.7825280134290886,471.75,457.25,479.0,481.5
2026-08-12 10:00,461.5,461.75,461.25,461.75,170.0,0,461.3582894477261,462.12216645307325,0.5,Bearish,51.05509361201034,1.6115242783052102,471.75,457.25,479.0,481.5
2026-08-12 11:00,461.75,462.0,461.5,462.0,182.0,0,461.4166267706601,462.11737561177625,0.5,Bearish,52.37548543938616,1.4633210411978488,471.75,457.25,479.0,481.5
2026-08-12 12:00,462.0,463.0,461.75,463.0,3200.0,0,461.56056979150924,462.1519883328831,1.25,Bearish,57.333696587555174,1.4348782357048024,471.75,457.25,479.0,481.5
2026-08-12 13:00,463.0,464.25,462.75,464.25,2005.0,0,461.8050634468265,462.234263300221,1.5,Bearish,62.5783001226995,1.4435611376108288,471.75,457.25,479.0,481.5
2026-08-12 14:00,464.25,464.75,463.0,463.25,2744.0,0,461.93642131529685,462.2740961119771,1.75,Bearish,56.58577847803168,1.4844196525960518,471.75,457.25,479.0,481.5
2026-08-12 15:00,463.25,464.25,463.0,463.75,2240.0,0,462.10129210481534,462.33197469582115,1.25,Bearish,58.714589659828235,1.4531636989165784,471.75,457.25,479.0,481.5
2026-08-12 16:00,463.75,464.75,463.25,464.75,2070.0,0,462.3420837316503,462.4267992175537,1.5,Bearish,62.65837293681146,1.4594085390610345,471.75,457.25,479.0,481.5
2026-08-12 17:00,464.75,466.0,464.5,465.0,3677.0,0,462.58371248331844,462.5277090521595,1.5,Bullish,63.59465410731694,1.4648207338528967,471.75,457.25,479.0,481.5
2026-08-12 18:00,465.0,465.5,464.0,464.5,2429.0,0,462.7579204393804,462.60505379521203,1.5,Bullish,60.33624216132362,1.4695113026725104,471.75,457.25,479.0,481.5
2026-08-12 19:00,464.75,464.75,463.0,463.25,3653.0,0,462.8026549448913,462.63034580324296,1.75,Bullish,53.022046734843634,1.5069097956495092,471.75,457.25,479.0,481.5
2026-08-12 20:00,463.25,467.25,462.25,467.25,19220.0,0,463.20695904081026,462.8115087129197,5.0,Bullish,66.86457702043559,1.9726551562295747,471.75,457.25,479.0,481.5
2026-08-12 21:00,467.25,469.25,466.75,469.0,24849.0,0,463.7335991280093,463.0541946457464,2.5,Bullish,70.90398438302026,2.0429678020656317,471.75,457.25,479.0,481.5
2026-08-12 22:00,469.25,470.25,467.75,469.25,22418.0,0,464.2350901163721,463.29716740473674,2.5,Bullish,71.43962764058793,2.1039054284568808,471.75,457.25,479.0,481.5
2026-08-12 23:00,469.5,479.5,469.5,477.25,101264.0,0,465.4182637421564,463.84433731043333,10.0,Bullish,82.52568222081212,3.1900513713292966,471.75,457.25,479.0,481.5
2026-08-13 00:00,477.25,480.75,476.25,480.0,36580.0,0,466.74387612923306,464.4778927100242,4.5,Bullish,84.72116828523171,3.3647111884853906,471.75,457.25,479.0,481.5
2026-08-13 01:00,480.0,481.5,480.0,481.0,21506.0,0,468.0398873902119,465.1258184861017,1.5,Bullish,85.43766383513002,3.1160830300206723,471.75,457.25,479.0,481.5
2026-08-13 07:00,480.5,481.0,479.25,479.5,7106.0,0,469.08171580928354,465.6895118788036,1.75,Bullish,79.42127177473438,2.933938626017916,471.75,457.25,479.0,481.5
2026-08-13 08:00,479.5,480.75,478.5,478.75,2447.0,0,469.96065073571225,466.2016878835564,2.25,Bullish,76.51981977025629,2.842746809215527,471.75,457.25,479.0,481.5
2026-08-13 09:00,478.75,478.75,477.0,477.25,2446.0,0,470.6233188506475,466.63495502537774,1.75,Bullish,70.93804333272597,2.697047234653457,471.75,457.25,479.0,481.5
2026-08-13 10:00,477.25,478.0,477.25,477.5,801.0,0,471.24847168240683,467.061035220461,0.75,Bullish,71.31362774738972,2.4374409366996628,471.75,457.25,479.0,481.5
2026-08-13 11:00,477.5,478.0,477.25,477.75,583.0,0,471.8395197112789,467.4802103098547,0.75,Bullish,71.7073956578927,2.2124488118063748,471.75,457.25,479.0,481.5
2026-08-13 12:00,477.5,478.5,477.25,478.0,754.0,0,472.39956337388986,467.8927510820173,1.25,Bullish,72.11953996945161,2.084122303565525,471.75,457.25,479.0,481.5
2026-08-13 13:00,477.75,478.25,477.25,477.75,1305.0,0,472.8859667035362,468.2793098631147,1.0,Bullish,71.00562050146459,1.9395726630901218,471.75,457.25,479.0,481.5
2026-08-13 14:00,477.75,478.25,476.0,476.5,3693.0,0,473.2145151850329,468.60168986848277,2.25,Bullish,65.5536625778089,1.9809629746781057,471.75,457.25,479.0,481.5
2026-08-13 15:00,476.5,478.0,476.25,478.0,1414.0,0,473.6495592591208,468.9702510501109,1.75,Bullish,68.66309940461208,1.9501679113876917,471.75,457.25,479.0,481.5
2026-08-13 16:00,478.0,480.0,477.25,478.75,3104.0,0,474.1132356901098,469.3537706167732,2.75,Bullish,70.1156688810293,2.056812189869333,471.75,457.25,479.0,481.5
2026-08-13 17:00,478.75,479.0,477.75,478.25,1490.0,0,474.4893051728271,469.7026423572919,1.25,Bullish,67.85742081591155,1.9492372312200887,471.75,457.25,479.0,481.5
2026-08-13 18:00,478.25,479.0,477.5,478.0,2572.0,0,474.8084592480246,470.02802893151573,1.5,Bullish,66.70066571949114,1.889338933724077,471.75,457.25,479.0,481.5
2026-08-13 19:00,478.0,478.25,476.25,477.0,5364.0,0,475.0076902254769,470.3014395616524,2.0,Bullish,62.13773214645911,1.9040937425608666,471.75,457.25,479.0,481.5
2026-08-13 20:00,477.0,479.0,475.5,475.5,31006.0,0,475.05244565952444,470.5053046768817,3.5,Bullish,55.954379645711875,2.116881243552751,471.75,457.25,479.0,481.5
2026-08-13 21:00,475.75,475.75,471.75,472.25,45182.0,0,474.7976778722949,470.5737241013177,4.0,Bullish,45.410475648244336,2.367963744412384,471.75,457.25,479.0,481.5
2026-08-13 22:00,472.5,475.0,472.0,473.75,21157.0,0,474.702434429359,470.6982839404817,3.0,Bullish,50.08552743140606,2.4522352451573997,471.75,457.25,479.0,481.5
2026-08-13 23:00,473.5,474.0,471.75,473.5,16937.0,0,474.5931222085082,470.808155158502,2.25,Bullish,49.327302750425304,2.4252705458030794,471.75,457.25,479.0,481.5
2026-08-14 00:00,473.5,473.5,471.75,471.75,14953.0,0,474.33465655318923,470.8450902503255,1.75,Bullish,44.27460745995573,2.3352344730293355,471.75,457.25,479.0,481.5
2026-08-14 01:00,471.75,472.5,470.5,472.25,15607.0,0,474.1451423210811,470.9001847503127,2.0,Bullish,45.97727123372653,2.2905365432920908,471.75,457.25,479.0,481.5
2026-08-14 07:00,472.0,473.5,471.5,473.25,3234.0,0,474.0637657464373,470.9923343679475,2.0,Bullish,49.31297330650997,2.251798337519812,471.75,457.25,479.0,481.5
2026-08-14 08:00,473.25,474.0,472.5,472.75,1141.0,0,473.9443324967612,471.06126243194956,1.5,Bullish,47.72617384604398,2.151558559183837,471.75,457.25,479.0,481.5
2026-08-14 09:00,472.75,474.75,472.75,474.0,1487.0,0,473.94939317887383,471.1765070424613,2.0,Bullish,51.89378096848058,2.131350751292659,471.75,457.25,479.0,481.5
2026-08-14 10:00,474.0,474.25,473.5,474.0,413.0,0,473.95399379897617,471.2872322564824,0.75,Bullish,51.89378096848058,1.9471706511203046,471.75,457.25,479.0,481.5
2026-08-14 11:00,474.0,475.25,473.75,475.0,1101.0,0,474.0490852717965,471.43283099152234,1.5,Bullish,55.207155137168684,1.8875478976375974,471.75,457.25,479.0,481.5
2026-08-14 12:00,475.25,476.0,475.0,475.75,1418.0,0,474.20371388345137,471.60213173695286,1.0,Bullish,57.56769752198106,1.7692081779525846,471.75,457.25,479.0,481.5
2026-08-14 13:00,476.0,477.0,475.25,476.75,3443.0,0,474.4351944395013,471.80400892373905,1.75,Bullish,60.55269465646836,1.7666470875589066,471.75,457.25,479.0,481.5
